age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
0.10626,119.69385,11068.24847508,40.114426613,26.56037,13.35657396, Private, 1st-4th, Married-AF-spouse, ?, Wife, White, Female, Guatemala,50K+
34.18721,318087.95919,26519.07835743,620.481405412,83.203984,14.41732807, Self-emp-not-inc, Assoc-acdm, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male, Peru,50K+
55.59856,212745.13393,9923.30826783,1378.295117934,32.965092,3.18867133, Federal-gov, 9th, Married-civ-spouse, ?, Husband, White, Male, ?,50K+
62.53335,296239.82298,6003.08768126,447.600899098,19.378278,14.95385282, Self-emp-inc, Assoc-acdm, Widowed, Machine-op-inspct, Husband, White, Male, China,50K+
43.29575,239280.69202,21204.60202169,976.650068984,58.338306,8.8110522, Self-emp-inc, 11th, Married-civ-spouse, Adm-clerical, Other-relative, Other, Female, Jamaica,50K+
39.61515,342386.42938,25108.52503772,243.612002639,0.441878,10.28274035, Private, Assoc-acdm, Widowed, Priv-house-serv, Wife, White, Female, Poland,50K+
15.90288,293909.47736,22539.31423579,1494.920802671,57.506453,11.09286805, Local-gov, 9th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Peru,50K+
37.26001,334439.97238,14019.90899636,1266.255740795,11.209765,7.79147975, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Other-relative, White, Female, England,50K+
42.29114,424951.34538,15375.28839854,1490.477750481,65.856367,6.1868387, State-gov, Doctorate, Never-married, Transport-moving, Wife, Amer-Indian-Eskimo, Female, Mexico,50K+
38.61396,365215.66655,23397.64143876,715.824002891,69.678868,14.80964892, State-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male, Mexico,50K+
23.53408,450455.39189,21268.4391545,1364.132763284,77.064841,11.18421013, Self-emp-inc, 10th, Married-civ-spouse, Exec-managerial, Unmarried, White, Female, Iran,50K+
0.10626,106901.98017,8523.99774353,0.008175313,0.441878,14.54589132, Local-gov, 10th, Widowed, Prof-specialty, Husband, White, Female, United-States,50K+
32.8234,119.69385,20933.12839123,0.008175313,0.441878,10.65521251, State-gov, Masters, Married-civ-spouse, Transport-moving, Wife, White, Female, Hong,50K+
46.42052,418697.36389,16042.70398299,830.331602902,59.367665,12.12640265, Self-emp-inc, 1st-4th, Married-spouse-absent, Machine-op-inspct, Other-relative, White, Male, Guatemala,50K+
85.20873,446220.24735,14070.7725629,415.2292712,58.551378,11.30086641, Federal-gov, HS-grad, Married-AF-spouse, Prof-specialty, Other-relative, Black, Male, Portugal,50K+
5.20507,139621.66962,24804.42977243,0.008175313,23.620006,14.86793892, Federal-gov, Assoc-acdm, Married-civ-spouse, Transport-moving, Unmarried, White, Male, Yugoslavia,50K+
61.33249,282159.99658,26475.7530702,273.824603641,33.771852,11.01984265, Self-emp-inc, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male, Portugal,50K+
41.76245,353886.06641,15877.8037112,987.784034816,47.557389,6.03540897, Never-worked, 11th, Married-civ-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Male, Taiwan,50K+
84.35794,465654.54623,6228.91642132,757.195239174,71.618684,9.61696751, Self-emp-inc, 5th-6th, Married-civ-spouse, Sales, Husband, White, Female, Ecuador,50K+
57.00297,484451.57923,8308.14270184,521.322472785,52.171504,13.78491939, Self-emp-inc, Bachelors, Widowed, ?, Unmarried, Asian-Pac-Islander, Female, Canada,50K+
22.57988,119.69385,23149.05790751,1368.854977502,33.942574,5.03740797, Self-emp-inc, 1st-4th, Married-civ-spouse, Sales, Wife, Asian-Pac-Islander, Male, United-States,50K+
50.37336,135970.93073,16394.19297141,989.841509065,46.212895,9.09504534, Self-emp-inc, HS-grad, Widowed, Adm-clerical, Husband, White, Male, Outlying-US(Guam-USVI-etc),50K+
54.06544,493578.89739,25878.10803519,1080.983156155,79.087311,14.13729448, Federal-gov, Assoc-acdm, Married-civ-spouse, Other-service, Unmarried, White, Male, Ireland,50K+
55.12268,38398.37552,10700.30717182,225.076648162,61.643272,8.64876399, Self-emp-inc, Masters, Never-married, ?, Husband, White, Male, India,50K+
61.26164,119.69385,13180.03216289,716.144390659,54.912981,14.00218414, ?, Prof-school, Married-AF-spouse, Priv-house-serv, Husband, Amer-Indian-Eskimo, Male, ?,50K+
41.658,498169.25079,16928.82976167,364.914209258,22.002717,8.69906872, Self-emp-not-inc, Prof-school, Married-spouse-absent, Craft-repair, Own-child, Other, Female, Hong,50K+
66.38806,387876.78393,18123.73619448,972.698139831,12.072018,13.28091046, Private, 10th, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Male, Germany,50K+
77.25896,71822.84504,10166.5332063,1011.141899954,66.146765,7.87334741, Self-emp-not-inc, Masters, Married-spouse-absent, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Female, Outlying-US(Guam-USVI-etc),50K+
31.18141,217317.83679,21824.04164087,598.478762788,42.297277,8.11459931, Private, Doctorate, Widowed, Adm-clerical, Wife, Black, Male, Portugal,50K+
19.61588,258734.50119,16287.42437807,0.008175313,36.82806,10.41245175, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Other, Male, Trinadad&Tobago,50K+
18.29264,294708.8086,18889.95502606,0.008175313,74.636736,3.95174416, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Male, Outlying-US(Guam-USVI-etc),50K+
1.75254,119.69385,19472.89442644,735.671916821,46.354023,14.78118497, Self-emp-inc, Prof-school, Separated, Craft-repair, Own-child, White, Male, Canada,50K+
84.77567,133917.95662,14073.48830591,1098.107224843,75.638044,12.65905781, ?, 9th, Married-civ-spouse, Prof-specialty, Other-relative, Asian-Pac-Islander, Male, Cambodia,50K+
0.10626,50243.01014,9249.47301219,299.625964406,47.06263,0.68261635, Private, Some-college, Widowed, Prof-specialty, Husband, Black, Male, Guatemala,50K+
61.58088,320820.38221,23103.7950953,635.194043413,50.239701,13.81534893, Federal-gov, Assoc-acdm, Married-spouse-absent, Transport-moving, Own-child, White, Female, Trinadad&Tobago,50K+
49.48843,6741.56741,22033.02134253,1112.838401182,36.344272,13.51432838, Private, Masters, Divorced, Sales, Other-relative, Amer-Indian-Eskimo, Male, Poland,50K+
76.92352,197487.48554,15666.44496282,697.675882037,70.437326,11.13560988, Self-emp-not-inc, Masters, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male, Yugoslavia,50K+
54.52276,355495.24023,12326.02533417,1330.882221868,0.441878,14.19619524, Local-gov, Masters, Never-married, Craft-repair, Other-relative, Asian-Pac-Islander, Female, Vietnam,50K+
31.2284,119.69385,7621.91015957,0.008175313,0.441878,10.86542035, ?, Prof-school, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male, ?,50K+
44.17938,176224.95415,26725.44870572,0.008175313,44.405132,10.83423117, Self-emp-not-inc, Preschool, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Male, Puerto-Rico,50K+
47.96421,158346.45441,23611.29857571,381.070786323,79.048428,9.33166771, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Male, Outlying-US(Guam-USVI-etc),50K+
43.33667,470841.59599,15106.03148089,954.962661668,28.639032,11.28359232, ?, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female, Iran,50K+
72.0995,73903.52771,25664.68070583,407.646091299,19.27554,13.77640988, Local-gov, 12th, Never-married, Sales, Husband, White, Male, Italy,50K+
31.9584,248338.7659,19446.34759692,202.407180254,17.365223,11.43820141, Self-emp-inc, 7th-8th, Married-civ-spouse, Sales, Own-child, Black, Female, Cuba,50K+
25.13479,119.69385,17654.39136163,292.843842827,65.351509,11.62329539, Local-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male, Italy,50K+
55.74326,237838.10771,25856.31754384,686.968021078,44.18932,13.47584027, Self-emp-not-inc, 10th, Married-civ-spouse, Farming-fishing, Husband, White, Female, Iran,50K+
67.41601,401676.6301,21686.24168729,484.030594789,65.717687,9.18540486, Local-gov, HS-grad, Divorced, Prof-specialty, Wife, Asian-Pac-Islander, Male, Dominican-Republic,50K+
30.64243,333683.31968,21383.72404498,89.291878201,50.908227,8.61273416, Private, Doctorate, Divorced, Adm-clerical, Husband, White, Male, Dominican-Republic,50K+
2.39221,81452.65022,7159.4899021,49.899076219,56.067296,14.05679222, Federal-gov, Assoc-voc, Married-civ-spouse, Farming-fishing, Unmarried, Black, Female, Ecuador,50K+
43.95063,437423.58839,8571.24189385,226.630620939,59.060026,8.49157065, Self-emp-inc, Prof-school, Widowed, Armed-Forces, Wife, Asian-Pac-Islander, Male, Japan,50K+
9.25824,72689.9725,10669.75361086,810.634703719,32.687904,3.12847226, Federal-gov, Prof-school, Married-civ-spouse, Farming-fishing, Husband, Other, Female, Cuba,50K+
3.73252,122493.10736,19959.20856635,1300.198605375,60.101453,12.75156474, Never-worked, Some-college, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Female, China,50K+
37.68274,103432.22431,25939.64173786,234.963848415,42.628771,10.36760706, Local-gov, Prof-school, Separated, Tech-support, Other-relative, White, Female, Mexico,50K+
23.80771,470149.68779,20073.17173325,994.480284167,48.383398,7.90494391, ?, 5th-6th, Married-civ-spouse, Armed-Forces, Wife, Amer-Indian-Eskimo, Female, Jamaica,50K+
20.46441,379539.48955,16960.78343913,529.524409573,14.394346,15.25617327, Without-pay, 9th, Married-civ-spouse, Transport-moving, Unmarried, Black, Male, Japan,50K+
35.10612,119.69385,16525.41430003,355.826091226,61.131289,6.12321416, Never-worked, Prof-school, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Male, Puerto-Rico,50K+
58.44697,307938.7409,24342.3570692,741.224454763,16.405436,15.07442606, State-gov, HS-grad, Widowed, ?, Husband, Amer-Indian-Eskimo, Male, Laos,50K+
63.95008,427816.51141,24293.9276283,890.55220095,63.445165,9.77396491, Private, Doctorate, Married-spouse-absent, Prof-specialty, Wife, White, Female, Laos,50K+
69.69268,492718.78751,8676.32136632,594.732398962,59.014971,14.45884568, ?, HS-grad, Married-AF-spouse, Craft-repair, Unmarried, Black, Female, Dominican-Republic,50K+
21.51422,470526.12804,19005.34120946,126.868482331,77.96709,5.61496822, Self-emp-inc, 9th, Widowed, Tech-support, Husband, White, Female, France,50K+
68.00072,288183.45729,9055.08160126,1299.895177759,50.45415,9.90090528, Private, 10th, Married-AF-spouse, Armed-Forces, Other-relative, Amer-Indian-Eskimo, Female, Portugal,50K+
35.68805,521667.11714,17775.12571718,440.225523955,2.8949,11.01811448, Private, 10th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Iran,50K+
32.25512,109285.77384,18177.15135992,1269.892613846,49.967836,13.10135261, Never-worked, Prof-school, Married-civ-spouse, Armed-Forces, Husband, White, Male, England,50K+
9.79759,123586.86636,11290.89603842,738.596112524,70.864341,16.43681911, Federal-gov, 10th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female, United-States,50K+
32.01631,211924.99727,23521.2337406,651.959331999,37.106693,5.82198513, Self-emp-inc, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, Other, Female, Haiti,50K+
38.36944,474417.92718,13174.05424762,444.74078268,55.968491,13.68726627, Self-emp-inc, 11th, Separated, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male, Canada,50K+
82.91071,76995.22455,20370.66716708,746.48333853,21.911982,11.48598228, Private, 9th, Divorced, Exec-managerial, Husband, White, Male, Germany,50K+
38.99453,197509.02392,16455.06821006,1309.587316157,2.871012,7.01202972, State-gov, Prof-school, Married-spouse-absent, ?, Husband, Other, Female, Italy,50K+
76.95726,132304.3027,8713.47647509,698.525150569,27.830575,13.49709395, State-gov, Assoc-voc, Widowed, Priv-house-serv, Not-in-family, Black, Male, Puerto-Rico,50K+
30.51402,210677.56894,15259.07418394,200.823588767,48.176378,13.75159286, Self-emp-inc, Masters, Widowed, Transport-moving, Other-relative, Amer-Indian-Eskimo, Male, Outlying-US(Guam-USVI-etc),50K+
37.31418,16637.04404,21236.79552443,0.008175313,48.337567,11.29206986, Without-pay, 12th, Married-civ-spouse, Priv-house-serv, Other-relative, White, Male, Nicaragua,50K+
35.00111,509253.23132,21282.92342396,0.008175313,28.577004,4.85818991, Self-emp-inc, Assoc-acdm, Widowed, Exec-managerial, Husband, Black, Male, Yugoslavia,50K+
18.08529,167492.53668,26765.67411023,1140.239502434,43.761597,15.04025524, ?, 7th-8th, Married-civ-spouse, Tech-support, Husband, Other, Male, Scotland,50K+
57.65446,212453.63586,9216.91837663,190.362730843,20.113028,9.17994252, Local-gov, 11th, Married-civ-spouse, Priv-house-serv, Wife, Amer-Indian-Eskimo, Male, Ireland,50K+
67.83075,477810.37853,5844.71677686,1507.725367826,12.963154,13.26562155, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Female, Guatemala,50K+
50.69,91796.71427,17137.72373222,1199.754200286,64.81967,6.40147182, State-gov, Some-college, Married-civ-spouse, Transport-moving, Other-relative, Other, Male, Laos,50K+
65.1159,428607.79831,17278.84504031,638.582765703,0.961343,7.06626737, Federal-gov, Preschool, Married-civ-spouse, Protective-serv, Other-relative, White, Female, Cambodia,50K+
76.25239,176826.6007,21201.4515671,445.542517761,57.503208,8.14734939, Federal-gov, 10th, Married-civ-spouse, Priv-house-serv, Husband, White, Female, Guatemala,50K+
55.59524,164252.00132,16105.30422857,503.929492738,45.006678,1.87479057, Without-pay, Some-college, Married-civ-spouse, Prof-specialty, Other-relative, White, Female, Hungary,50K+
41.49401,217881.50144,22043.50230433,106.518867993,3.171734,13.11173763, Federal-gov, Assoc-acdm, Married-spouse-absent, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Female, Hungary,50K+
29.74079,22648.60218,10449.32063901,1237.284906604,49.103913,8.99590058, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male, Hong,50K+
17.50322,530773.16726,23872.56907308,0.008175313,43.299859,12.52672933, Private, Assoc-acdm, Divorced, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Female, Scotland,50K+
23.44564,392763.6852,23107.02808551,377.293510699,67.825054,8.14337009, Self-emp-not-inc, Masters, Married-spouse-absent, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, Guatemala,50K+
11.24555,235953.93217,24057.4474939,1293.95094294,64.115742,11.24801022, Federal-gov, HS-grad, Married-civ-spouse, Protective-serv, Wife, White, Female, Haiti,50K+
26.79023,201780.98968,22379.9465608,51.003898259,67.410679,12.39209425, Self-emp-inc, Assoc-voc, Married-AF-spouse, ?, Husband, White, Female, Ireland,50K+
24.49632,388116.8664,18971.10124377,1482.801575947,44.771351,3.47317407, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Priv-house-serv, Other-relative, White, Male, Ecuador,50K+
69.26229,339281.01321,9256.6976195,373.473845409,42.781948,8.37058084, Self-emp-inc, Prof-school, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Male, Germany,50K+
53.47022,168999.1533,18165.09735795,401.527849928,39.826763,9.68928619, Never-worked, Bachelors, Separated, Sales, Husband, White, Male, England,50K+
68.0901,87261.1908,8738.7146929,1342.451388279,56.658052,9.27808862, Without-pay, 9th, Married-civ-spouse, Farming-fishing, Husband, Other, Female, Japan,50K+
35.53571,55620.89787,19108.24576397,391.075277335,19.742706,13.82633884, Never-worked, Assoc-voc, Never-married, Armed-Forces, Husband, Other, Male, Laos,50K+
57.58542,517337.58976,15884.6417925,168.722917422,75.638218,15.55781945, Without-pay, 1st-4th, Never-married, Craft-repair, Husband, White, Male, Puerto-Rico,50K+
0.10626,260628.89218,9528.14960078,870.418681464,0.441878,14.14957378, Self-emp-inc, 10th, Married-AF-spouse, Craft-repair, Wife, White, Female, Peru,50K+
49.86122,119.69385,14785.11740987,775.390196483,32.163245,11.46598192, Local-gov, Doctorate, Married-AF-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male, Hungary,50K+
38.46913,119.69385,22305.34629992,355.760829644,0.441878,4.38372778, Federal-gov, Some-college, Married-civ-spouse, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Female, Hungary,50K+
58.12178,111464.3546,21999.73803794,81.495878916,32.257255,12.91811079, ?, 10th, Widowed, Priv-house-serv, Unmarried, White, Male, Canada,50K+
37.10991,92976.00445,21891.7863472,537.499323603,26.066065,12.78081171, Never-worked, 1st-4th, Married-AF-spouse, Priv-house-serv, Own-child, Asian-Pac-Islander, Female, Canada,50K+
72.47574,90008.32961,13808.97493368,457.614230972,72.048597,5.68646103, Private, Prof-school, Widowed, Other-service, Other-relative, Asian-Pac-Islander, Male, Ecuador,50K+
69.34189,295495.99441,8626.66713684,393.541000515,6.43453,14.7589755, Self-emp-inc, Bachelors, Divorced, Tech-support, Other-relative, White, Male, Germany,50K+
0.10626,202204.33111,21837.67982295,1380.340961541,39.983269,13.34886147, Self-emp-not-inc, 7th-8th, Married-civ-spouse, ?, Wife, Asian-Pac-Islander, Male, United-States,50K+
70.23719,493756.61891,25989.68965279,1063.470440281,58.301034,10.88424966, Never-worked, Doctorate, Married-AF-spouse, Machine-op-inspct, Husband, White, Female, El-Salvador,50K+
65.31917,85605.14447,10187.36372651,938.934509273,63.706806,9.01683183, Self-emp-inc, HS-grad, Married-civ-spouse, ?, Unmarried, Asian-Pac-Islander, Male, Vietnam,50K+
49.45838,401642.7334,25611.69216467,526.063475535,21.111879,7.10196291, Never-worked, Doctorate, Widowed, Machine-op-inspct, Husband, Asian-Pac-Islander, Male, Vietnam,50K+
38.67874,513634.61739,7204.05896261,1160.125317014,46.892581,8.45419551, Self-emp-inc, 7th-8th, Married-civ-spouse, Farming-fishing, Wife, Amer-Indian-Eskimo, Female, Vietnam,50K+
54.39156,534818.94708,7354.45525804,865.23706341,27.422068,9.98950469, Federal-gov, HS-grad, Married-civ-spouse, Priv-house-serv, Wife, White, Male, Vietnam,50K+
0.10626,119.69385,13747.7085372,383.002770323,41.159441,12.51120153, State-gov, 12th, Married-spouse-absent, Other-service, Husband, Amer-Indian-Eskimo, Male, China,50K+
